"GEO_ID","NAME","B19013I_001E","B19013I_001M","B19013I_001MA","B19013I_001EA",
"1400000US04013813400","Census Tract 8134, Maricopa County, Arizona","116523","12256","null","null",
"1400000US04013813500","Census Tract 8135, Maricopa County, Arizona","61250","13185","null","null",
"1400000US04013813600","Census Tract 8136, Maricopa County, Arizona","99107","43331","null","null",
"1400000US04013813700","Census Tract 8137, Maricopa County, Arizona","-","**","**","-",
"1400000US04013813800","Census Tract 8138, Maricopa County, Arizona","47375","33008","null","null",
"1400000US04013813900","Census Tract 8139, Maricopa County, Arizona","78611","34372","null","null",
"1400000US04013814000","Census Tract 8140, Maricopa County, Arizona","41419","12859","null","null",
"1400000US04013814100","Census Tract 8141, Maricopa County, Arizona","84844","53642","null","null",
"1400000US04013814200","Census Tract 8142, Maricopa County, Arizona","83036","57719","null","null",
"1400000US04013814300","Census Tract 8143, Maricopa County, Arizona","91500","62249","null","null",
"1400000US04013814400","Census Tract 8144, Maricopa County, Arizona","96532","4978","null","null",
"1400000US04013814500","Census Tract 8145, Maricopa County, Arizona","71643","12705","null","null",
"1400000US04013814600","Census Tract 8146, Maricopa County, Arizona","73533","9295","null","null",
"1400000US04013814700","Census Tract 8147, Maricopa County, Arizona","67031","55495","null","null",
"1400000US04013814800","Census Tract 8148, Maricopa County, Arizona","49201","16312","null","null",
"1400000US04013814900","Census Tract 8149, Maricopa County, Arizona","84643","44886","null","null",
"1400000US04013815000","Census Tract 8150, Maricopa County, Arizona","131914","20214","null","null",
"1400000US04013815100","Census Tract 8151, Maricopa County, Arizona","94205","57516","null","null",
"1400000US04013815200","Census Tract 8152, Maricopa County, Arizona","67317","33373","null","null",
"1400000US04013815300","Census Tract 8153, Maricopa County, Arizona","77188","38208","null","null",
"1400000US04013815400","Census Tract 8154, Maricopa County, Arizona","54879","45407","null","null",
"1400000US04013815500","Census Tract 8155, Maricopa County, Arizona","75724","47891","null","null",
"1400000US04013815600","Census Tract 8156, Maricopa County, Arizona","80156","53094","null","null",
"1400000US04013815700","Census Tract 8157, Maricopa County, Arizona","null","null","null","null",
"1400000US04013815800","Census Tract 8158, Maricopa County, Arizona","52382","24763","null","null",
"1400000US04013815900","Census Tract 8159, Maricopa County, Arizona","111250","63426","null","null",
"1400000US04013816000","Census Tract 8160, Maricopa County, Arizona","100256","18422","null","null",
"1400000US04013816100","Census Tract 8161, Maricopa County, Arizona","90793","39379","null","null",
"1400000US04013816200","Census Tract 8162, Maricopa County, Arizona","133214","56678","null","null",
"1400000US04013816300","Census Tract 8163, Maricopa County, Arizona","null","null","null","null",
"1400000US04013816400","Census Tract 8164, Maricopa County, Arizona","125563","59633","null","null",
"1400000US04013816500","Census Tract 8165, Maricopa County, Arizona","103056","27845","null","null",
"1400000US04013816600","Census Tract 8166, Maricopa County, Arizona","null","null","null","null",
"1400000US04013816700","Census Tract 8167, Maricopa County, Arizona","null","null","null","null",
"1400000US04013816800","Census Tract 8168, Maricopa County, Arizona","73125","46445","null","null",
"1400000US04013816900","Census Tract 8169, Maricopa County, Arizona","80481","39714","null","null",
"1400000US04013817000","Census Tract 8170, Maricopa County, Arizona","154318","92644","null","null",
"1400000US04013817100","Census Tract 8171, Maricopa County, Arizona","40882","37457","null","null",
"1400000US04013817200","Census Tract 8172, Maricopa County, Arizona","51544","27627","null","null",
"1400000US04013817300","Census Tract 8173, Maricopa County, Arizona","null","null","null","null",
"1400000US04013817400","Census Tract 8174, Maricopa County, Arizona","25694","1923","null","null",
"1400000US04013817500","Census Tract 8175, Maricopa County, Arizona","-","**","**","-",
"1400000US04013817600","Census Tract 8176, Maricopa County, Arizona","26832","3021","null","null",
"1400000US04013940700","Census Tract 9407, Maricopa County, Arizona","-","**","**","-",
"1400000US04013941000","Census Tract 9410, Maricopa County, Arizona","32045","4307","null","null",
"1400000US04013941100","Census Tract 9411, Maricopa County, Arizona","-","**","**","-",
"1400000US04013941200","Census Tract 9412, Maricopa County, Arizona","166875","88527","null","null",
"1400000US04013941300","Census Tract 9413, Maricopa County, Arizona","41719","20044","null","null",
"1400000US04013980100","Census Tract 9801, Maricopa County, Arizona","-","**","**","-",
"1400000US04013980400","Census Tract 9804, Maricopa County, Arizona","-","**","**","-",
"1400000US04013980500","Census Tract 9805, Maricopa County, Arizona","-","**","**","-",
"1400000US04013980600","Census Tract 9806, Maricopa County, Arizona","-","**","**","-",
"1400000US04013980700","Census Tract 9807, Maricopa County, Arizona","-","**","**","-",
"1400000US04015940400","Census Tract 9404, Mohave County, Arizona","-","**","**","-",
"1400000US04015940501","Census Tract 9405.01, Mohave County, Arizona","51701","22505","null","null",
"1400000US04015950100","Census Tract 9501, Mohave County, Arizona","null","null","null","null",
"1400000US04015950401","Census Tract 9504.01, Mohave County, Arizona","-","**","**","-",
"1400000US04015950402","Census Tract 9504.02, Mohave County, Arizona","51658","14354","null","null",
"1400000US04015950500","Census Tract 9505, Mohave County, Arizona","22500","4048","null","null",
"1400000US04015950600","Census Tract 9506, Mohave County, Arizona","20694","13602","null","null",
"1400000US04015950703","Census Tract 9507.03, Mohave County, Arizona","22000","12749","null","null",
"1400000US04015950704","Census Tract 9507.04, Mohave County, Arizona","-","**","**","-",
"1400000US04015950705","Census Tract 9507.05, Mohave County, Arizona","26375","3934","null","null",
"1400000US04015950706","Census Tract 9507.06, Mohave County, Arizona","13588","7789","null","null",
"1400000US04015951401","Census Tract 9514.01, Mohave County, Arizona","null","null","null","null",
"1400000US04015951402","Census Tract 9514.02, Mohave County, Arizona","42426","29541","null","null",
"1400000US04015951501","Census Tract 9515.01, Mohave County, Arizona","29327","23935","null","null",
"1400000US04015951502","Census Tract 9515.02, Mohave County, Arizona","30139","21306","null","null",
"1400000US04015951601","Census Tract 9516.01, Mohave County, Arizona","50260","44457","null","null",
"1400000US04015951602","Census Tract 9516.02, Mohave County, Arizona","35809","13111","null","null",
"1400000US04015951700","Census Tract 9517, Mohave County, Arizona","28444","6747","null","null",
"1400000US04015951800","Census Tract 9518, Mohave County, Arizona","24545","6785","null","null",
"1400000US04015951900","Census Tract 9519, Mohave County, Arizona","25250","8634","null","null",
"1400000US04015952001","Census Tract 9520.01, Mohave County, Arizona","38958","33720","null","null",
"1400000US04015952002","Census Tract 9520.02, Mohave County, Arizona","51215","1758","null","null",
"1400000US04015952003","Census Tract 9520.03, Mohave County, Arizona","29136","6269","null","null",
"1400000US04015952004","Census Tract 9520.04, Mohave County, Arizona","41414","25907","null","null",
"1400000US04015952400","Census Tract 9524, Mohave County, Arizona","21918","17468","null","null",
"1400000US04015952500","Census Tract 9525, Mohave County, Arizona","null","null","null","null",
"1400000US04015952600","Census Tract 9526, Mohave County, Arizona","null","null","null","null",
"1400000US04015952700","Census Tract 9527, Mohave County, Arizona","41425","8626","null","null",
"1400000US04015952800","Census Tract 9528, Mohave County, Arizona","39397","5638","null","null",
"1400000US04015952900","Census Tract 9529, Mohave County, Arizona","null","null","null","null",
"1400000US04015953000","Census Tract 9530, Mohave County, Arizona","36328","27352","null","null",
"1400000US04015953100","Census Tract 9531, Mohave County, Arizona","37700","6932","null","null",
"1400000US04015953200","Census Tract 9532, Mohave County, Arizona","null","null","null","null",
"1400000US04015953300","Census Tract 9533, Mohave County, Arizona","48182","34529","null","null",
"1400000US04015953401","Census Tract 9534.01, Mohave County, Arizona","39764","26452","null","null",
"1400000US04015953402","Census Tract 9534.02, Mohave County, Arizona","null","null","null","null",
"1400000US04015953601","Census Tract 9536.01, Mohave County, Arizona","39271","38877","null","null",
"1400000US04015953602","Census Tract 9536.02, Mohave County, Arizona","18958","13618","null","null",
"1400000US04015953800","Census Tract 9538, Mohave County, Arizona","28132","9022","null","null",
"1400000US04015953900","Census Tract 9539, Mohave County, Arizona","29000","21318","null","null",
"1400000US04015954800","Census Tract 9548, Mohave County, Arizona","45125","41838","null","null",
"1400000US04015954900","Census Tract 9549, Mohave County, Arizona","34875","11499","null","null",
"1400000US04015955000","Census Tract 9550, Mohave County, Arizona","30556","14832","null","null",
"1400000US04017940008","Census Tract 9400.08, Navajo County, Arizona","-","**","**","-",
"1400000US04017940010","Census Tract 9400.10, Navajo County, Arizona","-","**","**","-",
"1400000US04017940011","Census Tract 9400.11, Navajo County, Arizona","-","**","**","-",
"1400000US04017940012","Census Tract 9400.12, Navajo County, Arizona","-","**","**","-",
"1400000US04017940013","Census Tract 9400.13, Navajo County, Arizona","-","**","**","-",
"1400000US04017940014","Census Tract 9400.14, Navajo County, Arizona","-","**","**","-",
"1400000US04017940015","Census Tract 9400.15, Navajo County, Arizona","2,500-","***","***","2,500-",
"1400000US04017940100","Census Tract 9401, Navajo County, Arizona","90083","27287","null","null",
"1400000US04017940301","Census Tract 9403.01, Navajo County, Arizona","-","**","**","-",
"1400000US04017940302","Census Tract 9403.02, Navajo County, Arizona","-","**","**","-",
"1400000US04017942300","Census Tract 9423, Navajo County, Arizona","-","**","**","-",
"1400000US04017942400","Census Tract 9424, Navajo County, Arizona","-","**","**","-",
"1400000US04017942500","Census Tract 9425, Navajo County, Arizona","-","**","**","-",
"1400000US04017960100","Census Tract 9601, Navajo County, Arizona","95694","66800","null","null",
"1400000US04017960200","Census Tract 9602, Navajo County, Arizona","30833","28884","null","null",
"1400000US04017960400","Census Tract 9604, Navajo County, Arizona","35476","12113","null","null",
"1400000US04017960500","Census Tract 9605, Navajo County, Arizona","23625","9414","null","null",
"1400000US04017960600","Census Tract 9606, Navajo County, Arizona","21983","18758","null","null",
"1400000US04017961300","Census Tract 9613, Navajo County, Arizona","31833","6670","null","null",
"1400000US04017961700","Census Tract 9617, Navajo County, Arizona","60288","44487","null","null",
"1400000US04017962500","Census Tract 9625, Navajo County, Arizona","34615","15592","null","null",
"1400000US04017963300","Census Tract 9633, Navajo County, Arizona","36250","11709","null","null",
"1400000US04017963400","Census Tract 9634, Navajo County, Arizona","null","null","null","null",
"1400000US04017963700","Census Tract 9637, Navajo County, Arizona","-","**","**","-",
"1400000US04017963800","Census Tract 9638, Navajo County, Arizona","46607","26796","null","null",
"1400000US04017964201","Census Tract 9642.01, Navajo County, Arizona","-","**","**","-",
"1400000US04017964202","Census Tract 9642.02, Navajo County, Arizona","31471","18301","null","null",
"1400000US04017964800","Census Tract 9648, Navajo County, Arizona","23819","19007","null","null",
"1400000US04017964900","Census Tract 9649, Navajo County, Arizona","52197","37032","null","null",
"1400000US04017965200","Census Tract 9652, Navajo County, Arizona","null","null","null","null",
"1400000US04017965300","Census Tract 9653, Navajo County, Arizona","57292","17511","null","null",
"1400000US04019000100","Census Tract 1, Pima County, Arizona","39167","13917","null","null",
"1400000US04019000200","Census Tract 2, Pima County, Arizona","22159","5013","null","null",
"1400000US04019000300","Census Tract 3, Pima County, Arizona","31667","8924","null","null",
"1400000US04019000400","Census Tract 4, Pima County, Arizona","25530","12130","null","null",
"1400000US04019000500","Census Tract 5, Pima County, Arizona","22850","10721","null","null",
"1400000US04019000600","Census Tract 6, Pima County, Arizona","47708","16882","null","null",
"1400000US04019000700","Census Tract 7, Pima County, Arizona","24426","10748","null","null",
"1400000US04019000800","Census Tract 8, Pima County, Arizona","28750","17819","null","null",
"1400000US04019000900","Census Tract 9, Pima County, Arizona","19408","10273","null","null",
"1400000US04019001000","Census Tract 10, Pima County, Arizona","33750","9837","null","null",
"1400000US04019001100","Census Tract 11, Pima County, Arizona","28533","5435","null","null",
"1400000US04019001200","Census Tract 12, Pima County, Arizona","31250","5851","null","null",
"1400000US04019001302","Census Tract 13.02, Pima County, Arizona","14375","5126","null","null",
"1400000US04019001303","Census Tract 13.03, Pima County, Arizona","23083","6755","null","null",
"1400000US04019001304","Census Tract 13.04, Pima County, Arizona","18324","8171","null","null",
"1400000US04019001400","Census Tract 14, Pima County, Arizona","29107","6774","null","null",
"1400000US04019001500","Census Tract 15, Pima County, Arizona","45515","13380","null","null",
"1400000US04019001600","Census Tract 16, Pima County, Arizona","60641","12884","null","null",
"1400000US04019001700","Census Tract 17, Pima County, Arizona","36917","8557","null","null",
"1400000US04019001801","Census Tract 18.01, Pima County, Arizona","27988","15335","null","null",
"1400000US04019001802","Census Tract 18.02, Pima County, Arizona","38580","20967","null","null",
"1400000US04019001900","Census Tract 19, Pima County, Arizona","null","null","null","null",
"1400000US04019002000","Census Tract 20, Pima County, Arizona","37019","5983","null","null",
"1400000US04019002100","Census Tract 21, Pima County, Arizona","30582","4876","null","null",
"1400000US04019002201","Census Tract 22.01, Pima County, Arizona","32188","10994","null","null",
"1400000US04019002202","Census Tract 22.02, Pima County, Arizona","28309","7743","null","null",
"1400000US04019002300","Census Tract 23, Pima County, Arizona","22307","3815","null","null",
"1400000US04019002400","Census Tract 24, Pima County, Arizona","24005","3196","null","null",
"1400000US04019002501","Census Tract 25.01, Pima County, Arizona","26765","7212","null","null",
"1400000US04019002503","Census Tract 25.03, Pima County, Arizona","31086","3105","null","null",
"1400000US04019002504","Census Tract 25.04, Pima County, Arizona","31641","7579","null","null",
"1400000US04019002505","Census Tract 25.05, Pima County, Arizona","25057","7475","null","null",
"1400000US04019002506","Census Tract 25.06, Pima County, Arizona","32037","6214","null","null",
"1400000US04019002602","Census Tract 26.02, Pima County, Arizona","29881","15416","null","null",
"1400000US04019002603","Census Tract 26.03, Pima County, Arizona","18705","10131","null","null",
"1400000US04019002604","Census Tract 26.04, Pima County, Arizona","21713","2951","null","null",
"1400000US04019002702","Census Tract 27.02, Pima County, Arizona","30224","21795","null","null",
"1400000US04019002703","Census Tract 27.03, Pima County, Arizona","26570","7896","null","null",
"1400000US04019002704","Census Tract 27.04, Pima County, Arizona","30682","10276","null","null",
"1400000US04019002801","Census Tract 28.01, Pima County, Arizona","31576","28002","null","null",
"1400000US04019002802","Census Tract 28.02, Pima County, Arizona","33952","7774","null","null",
"1400000US04019002803","Census Tract 28.03, Pima County, Arizona","27458","16921","null","null",
"1400000US04019002901","Census Tract 29.01, Pima County, Arizona","32857","23203","null","null",
"1400000US04019002904","Census Tract 29.04, Pima County, Arizona","48750","11379","null","null",
"1400000US04019002905","Census Tract 29.05, Pima County, Arizona","null","null","null","null",
"1400000US04019002906","Census Tract 29.06, Pima County, Arizona","52358","14641","null","null",
"1400000US04019003002","Census Tract 30.02, Pima County, Arizona","null","null","null","null",
"1400000US04019003003","Census Tract 30.03, Pima County, Arizona","26211","6472","null","null",
"1400000US04019003004","Census Tract 30.04, Pima County, Arizona","50329","26264","null","null",
"1400000US04019003101","Census Tract 31.01, Pima County, Arizona","22899","5618","null","null",
"1400000US04019003102","Census Tract 31.02, Pima County, Arizona","37532","14487","null","null",
"1400000US04019003200","Census Tract 32, Pima County, Arizona","40496","20649","null","null",
"1400000US04019003302","Census Tract 33.02, Pima County, Arizona","50485","8772","null","null",
"1400000US04019003303","Census Tract 33.03, Pima County, Arizona","40300","32649","null","null",
"1400000US04019003304","Census Tract 33.04, Pima County, Arizona","26417","8800","null","null",
"1400000US04019003400","Census Tract 34, Pima County, Arizona","52708","16926","null","null",
"1400000US04019003501","Census Tract 35.01, Pima County, Arizona","20080","7530","null","null",
"1400000US04019003502","Census Tract 35.02, Pima County, Arizona","21958","6274","null","null",
"1400000US04019003503","Census Tract 35.03, Pima County, Arizona","24386","7375","null","null",
"1400000US04019003504","Census Tract 35.04, Pima County, Arizona","29063","11879","null","null",
"1400000US04019003600","Census Tract 36, Pima County, Arizona","44076","8974","null","null",
"1400000US04019003702","Census Tract 37.02, Pima County, Arizona","23665","3023","null","null",
"1400000US04019003704","Census Tract 37.04, Pima County, Arizona","27247","5840","null","null",
"1400000US04019003705","Census Tract 37.05, Pima County, Arizona","29216","3414","null","null",
"1400000US04019003706","Census Tract 37.06, Pima County, Arizona","24173","2694","null","null",
"1400000US04019003707","Census Tract 37.07, Pima County, Arizona","31705","8994","null","null",
"1400000US04019003801","Census Tract 38.01, Pima County, Arizona","24258","3349","null","null",
"1400000US04019003802","Census Tract 38.02, Pima County, Arizona","27734","8016","null","null",
"1400000US04019003901","Census Tract 39.01, Pima County, Arizona","35962","7465","null","null",
"1400000US04019003902","Census Tract 39.02, Pima County, Arizona","34640","3583","null","null",
"1400000US04019003903","Census Tract 39.03, Pima County, Arizona","43920","10471","null","null",
"1400000US04019004008","Census Tract 40.08, Pima County, Arizona","38281","21019","null","null",
"1400000US04019004010","Census Tract 40.10, Pima County, Arizona","34561","17206","null","null",
"1400000US04019004011","Census Tract 40.11, Pima County, Arizona","27216","5683","null","null",
"1400000US04019004022","Census Tract 40.22, Pima County, Arizona","86406","32128","null","null",
"1400000US04019004025","Census Tract 40.25, Pima County, Arizona","null","null","null","null",
"1400000US04019004026","Census Tract 40.26, Pima County, Arizona","66926","21445","null","null",
"1400000US04019004029","Census Tract 40.29, Pima County, Arizona","48229","8966","null","null",
"1400000US04019004030","Census Tract 40.30, Pima County, Arizona","111042","56956","null","null",
"1400000US04019004031","Census Tract 40.31, Pima County, Arizona","42222","29836","null","null",
"1400000US04019004032","Census Tract 40.32, Pima County, Arizona","32017","14068","null","null",
"1400000US04019004033","Census Tract 40.33, Pima County, Arizona","31425","8463","null","null",
"1400000US04019004034","Census Tract 40.34, Pima County, Arizona","41848","7303","null","null",
"1400000US04019004035","Census Tract 40.35, Pima County, Arizona","null","null","null","null",
"1400000US04019004036","Census Tract 40.36, Pima County, Arizona","27386","12317","null","null",
"1400000US04019004037","Census Tract 40.37, Pima County, Arizona","46875","31389","null","null",
"1400000US04019004038","Census Tract 40.38, Pima County, Arizona","61364","31151","null","null",
"1400000US04019004039","Census Tract 40.39, Pima County, Arizona","17000","11964","null","null",
"1400000US04019004042","Census Tract 40.42, Pima County, Arizona","50684","17267","null","null",
"1400000US04019004043","Census Tract 40.43, Pima County, Arizona","90743","38266","null","null",
"1400000US04019004044","Census Tract 40.44, Pima County, Arizona","68571","62118","null","null",
"1400000US04019004046","Census Tract 40.46, Pima County, Arizona","38468","15447","null","null",
"1400000US04019004047","Census Tract 40.47, Pima County, Arizona","41739","33425","null","null",
"1400000US04019004048","Census Tract 40.48, Pima County, Arizona","47262","13991","null","null",
"1400000US04019004049","Census Tract 40.49, Pima County, Arizona","54063","21661","null","null",
"1400000US04019004050","Census Tract 40.50, Pima County, Arizona","140000","60236","null","null",
"1400000US04019004051","Census Tract 40.51, Pima County, Arizona","125536","75618","null","null",
"1400000US04019004052","Census Tract 40.52, Pima County, Arizona","77000","39147","null","null",
"1400000US04019004053","Census Tract 40.53, Pima County, Arizona","57162","8142","null","null",
"1400000US04019004054","Census Tract 40.54, Pima County, Arizona","null","null","null","null",
"1400000US04019004055","Census Tract 40.55, Pima County, Arizona","53566","25013","null","null",
"1400000US04019004056","Census Tract 40.56, Pima County, Arizona","70313","38629","null","null",
"1400000US04019004057","Census Tract 40.57, Pima County, Arizona","58098","28142","null","null",
"1400000US04019004058","Census Tract 40.58, Pima County, Arizona","62750","32829","null","null",
"1400000US04019004061","Census Tract 40.61, Pima County, Arizona","59688","22162","null","null",
"1400000US04019004062","Census Tract 40.62, Pima County, Arizona","50952","44622","null","null",
"1400000US04019004063","Census Tract 40.63, Pima County, Arizona","80885","16616","null","null",
"1400000US04019004064","Census Tract 40.64, Pima County, Arizona","86014","39121","null","null",
"1400000US04019004065","Census Tract 40.65, Pima County, Arizona","73906","57941","null","null",
"1400000US04019004066","Census Tract 40.66, Pima County, Arizona","72000","28865","null","null",
"1400000US04019004067","Census Tract 40.67, Pima County, Arizona","27885","10741","null","null",
"1400000US04019004068","Census Tract 40.68, Pima County, Arizona","89118","43013","null","null",
"1400000US04019004069","Census Tract 40.69, Pima County, Arizona","48472","15290","null","null",
"1400000US04019004070","Census Tract 40.70, Pima County, Arizona","33294","9088","null","null",
"1400000US04019004071","Census Tract 40.71, Pima County, Arizona","30227","12570","null","null",
"1400000US04019004072","Census Tract 40.72, Pima County, Arizona","28229","25343","null","null",
"1400000US04019004073","Census Tract 40.73, Pima County, Arizona","51125","15985","null","null",
"1400000US04019004074","Census Tract 40.74, Pima County, Arizona","68060","7859","null","null",
"1400000US04019004107","Census Tract 41.07, Pima County, Arizona","75875","22333","null","null",
"1400000US04019004109","Census Tract 41.09, Pima County, Arizona","50521","26814","null","null",
"1400000US04019004110","Census Tract 41.10, Pima County, Arizona","53297","3570","null","null",
"1400000US04019004112","Census Tract 41.12, Pima County, Arizona","44063","17193","null","null",
"1400000US04019004113","Census Tract 41.13, Pima County, Arizona","-","**","**","-",
"1400000US04019004114","Census Tract 41.14, Pima County, Arizona","25336","5291","null","null",
"1400000US04019004115","Census Tract 41.15, Pima County, Arizona","26447","2503","null","null",
"1400000US04019004116","Census Tract 41.16, Pima County, Arizona","31711","13572","null","null",
"1400000US04019004117","Census Tract 41.17, Pima County, Arizona","33896","7464","null","null",
"1400000US04019004118","Census Tract 41.18, Pima County, Arizona","57645","46081","null","null",
"1400000US04019004119","Census Tract 41.19, Pima County, Arizona","69265","17888","null","null",
"1400000US04019004120","Census Tract 41.20, Pima County, Arizona","78393","6401","null","null",
"1400000US04019004121","Census Tract 41.21, Pima County, Arizona","47225","12180","null","null",
"1400000US04019004122","Census Tract 41.22, Pima County, Arizona","30132","13364","null","null",
"1400000US04019004125","Census Tract 41.25, Pima County, Arizona","74088","22555","null","null",
"1400000US04019004307","Census Tract 43.07, Pima County, Arizona","null","null","null","null",
"1400000US04019004310","Census Tract 43.10, Pima County, Arizona","51447","14206","null","null",
"1400000US04019004311","Census Tract 43.11, Pima County, Arizona","65263","10361","null","null",
"1400000US04019004312","Census Tract 43.12, Pima County, Arizona","39848","11375","null","null",
"1400000US04019004313","Census Tract 43.13, Pima County, Arizona","24720","14721","null","null",
"1400000US04019004316","Census Tract 43.16, Pima County, Arizona","34893","13981","null","null",
"1400000US04019004317","Census Tract 43.17, Pima County, Arizona","22218","17967","null","null",
"1400000US04019004320","Census Tract 43.20, Pima County, Arizona","27958","7539","null","null",
"1400000US04019004321","Census Tract 43.21, Pima County, Arizona","49350","5901","null","null",
"1400000US04019004322","Census Tract 43.22, Pima County, Arizona","41238","4423","null","null",
"1400000US04019004323","Census Tract 43.23, Pima County, Arizona","71212","11309","null","null",
"1400000US04019004324","Census Tract 43.24, Pima County, Arizona","-","**","**","-",
"1400000US04019004325","Census Tract 43.25, Pima County, Arizona","89219","74959","null","null",
"1400000US04019004326","Census Tract 43.26, Pima County, Arizona","54516","20774","null","null",
"1400000US04019004327","Census Tract 43.27, Pima County, Arizona","52750","20202","null","null",
"1400000US04019004328","Census Tract 43.28, Pima County, Arizona","-","**","**","-",
"1400000US04019004329","Census Tract 43.29, Pima County, Arizona","63492","4310","null","null",
"1400000US04019004330","Census Tract 43.30, Pima County, Arizona","-","**","**","-",
"1400000US04019004331","Census Tract 43.31, Pima County, Arizona","38304","11028","null","null",
"1400000US04019004332","Census Tract 43.32, Pima County, Arizona","null","null","null","null",
"1400000US04019004333","Census Tract 43.33, Pima County, Arizona","56617","6020","null","null",
"1400000US04019004334","Census Tract 43.34, Pima County, Arizona","55211","7506","null","null",
"1400000US04019004404","Census Tract 44.04, Pima County, Arizona","63859","5221","null","null",
"1400000US04019004407","Census Tract 44.07, Pima County, Arizona","36786","5598","null","null",
"1400000US04019004411","Census Tract 44.11, Pima County, Arizona","36107","7019","null","null",
"1400000US04019004412","Census Tract 44.12, Pima County, Arizona","61393","7263","null","null",
"1400000US04019004413","Census Tract 44.13, Pima County, Arizona","76450","16370","null","null",
"1400000US04019004414","Census Tract 44.14, Pima County, Arizona","51660","4779","null","null",
"1400000US04019004415","Census Tract 44.15, Pima County, Arizona","53958","8502","null","null",
"1400000US04019004418","Census Tract 44.18, Pima County, Arizona","110455","50581","null","null",
"1400000US04019004419","Census Tract 44.19, Pima County, Arizona","66061","50254","null","null",
"1400000US04019004421","Census Tract 44.21, Pima County, Arizona","46843","17210","null","null",
"1400000US04019004422","Census Tract 44.22, Pima County, Arizona","73906","46268","null","null",
"1400000US04019004423","Census Tract 44.23, Pima County, Arizona","65458","10189","null","null",
"1400000US04019004424","Census Tract 44.24, Pima County, Arizona","67609","19528","null","null",
"1400000US04019004425","Census Tract 44.25, Pima County, Arizona","34079","15551","null","null",
"1400000US04019004426","Census Tract 44.26, Pima County, Arizona","65893","22874","null","null",
"1400000US04019004427","Census Tract 44.27, Pima County, Arizona","72813","51711","null","null",
"1400000US04019004428","Census Tract 44.28, Pima County, Arizona","126806","23540","null","null",
"1400000US04019004429","Census Tract 44.29, Pima County, Arizona","68846","52503","null","null",
"1400000US04019004430","Census Tract 44.30, Pima County, Arizona","23717","9513","null","null",
"1400000US04019004431","Census Tract 44.31, Pima County, Arizona","59219","36322","null","null",
"1400000US04019004504","Census Tract 45.04, Pima County, Arizona","26335","3860","null","null",
"1400000US04019004505","Census Tract 45.05, Pima County, Arizona","24279","3935","null","null",
"1400000US04019004506","Census Tract 45.06, Pima County, Arizona","30260","7680","null","null",
"1400000US04019004508","Census Tract 45.08, Pima County, Arizona","23943","16284","null","null",
"1400000US04019004510","Census Tract 45.10, Pima County, Arizona","20529","6188","null","null",
"1400000US04019004511","Census Tract 45.11, Pima County, Arizona","35833","25705","null","null",
"1400000US04019004512","Census Tract 45.12, Pima County, Arizona","28398","8446","null","null",
"1400000US04019004513","Census Tract 45.13, Pima County, Arizona","22802","11823","null","null",
"1400000US04019004610","Census Tract 46.10, Pima County, Arizona","55734","11930","null","null",
"1400000US04019004613","Census Tract 46.13, Pima County, Arizona","null","null","null","null",
"1400000US04019004614","Census Tract 46.14, Pima County, Arizona","null","null","null","null",
"1400000US04019004615","Census Tract 46.15, Pima County, Arizona","24189","9162","null","null",
"1400000US04019004616","Census Tract 46.16, Pima County, Arizona","51493","9188","null","null",
"1400000US04019004617","Census Tract 46.17, Pima County, Arizona","null","null","null","null",
"1400000US04019004618","Census Tract 46.18, Pima County, Arizona","57820","6000","null","null",
"1400000US04019004619","Census Tract 46.19, Pima County, Arizona","66765","49585","null","null",
"1400000US04019004620","Census Tract 46.20, Pima County, Arizona","33676","7808","null","null",
"1400000US04019004621","Census Tract 46.21, Pima County, Arizona","57702","18776","null","null",
"1400000US04019004622","Census Tract 46.22, Pima County, Arizona","52321","38498","null","null",
"1400000US04019004623","Census Tract 46.23, Pima County, Arizona","77171","53111","null","null",
"1400000US04019004624","Census Tract 46.24, Pima County, Arizona","67575","5315","null","null",
"1400000US04019004625","Census Tract 46.25, Pima County, Arizona","36923","23244","null","null",
"1400000US04019004626","Census Tract 46.26, Pima County, Arizona","32536","9870","null","null",
"1400000US04019004627","Census Tract 46.27, Pima County, Arizona","36146","13613","null","null",
"1400000US04019004628","Census Tract 46.28, Pima County, Arizona","29537","26977","null","null",
"1400000US04019004630","Census Tract 46.30, Pima County, Arizona","53472","40320","null","null",
"1400000US04019004631","Census Tract 46.31, Pima County, Arizona","58906","26382","null","null",
"1400000US04019004632","Census Tract 46.32, Pima County, Arizona","84342","10840","null","null",
"1400000US04019004633","Census Tract 46.33, Pima County, Arizona","74688","38277","null","null",
"1400000US04019004634","Census Tract 46.34, Pima County, Arizona","null","null","null","null",
"1400000US04019004635","Census Tract 46.35, Pima County, Arizona","-","**","**","-",
"1400000US04019004636","Census Tract 46.36, Pima County, Arizona","88365","20176","null","null",
"1400000US04019004638","Census Tract 46.38, Pima County, Arizona","74333","36633","null","null",
"1400000US04019004639","Census Tract 46.39, Pima County, Arizona","97500","14675","null","null",
"1400000US04019004640","Census Tract 46.40, Pima County, Arizona","108929","56694","null","null",
"1400000US04019004641","Census Tract 46.41, Pima County, Arizona","154583","148645","null","null",
"1400000US04019004642","Census Tract 46.42, Pima County, Arizona","148401","13826","null","null",
"1400000US04019004643","Census Tract 46.43, Pima County, Arizona","-","**","**","-",
"1400000US04019004644","Census Tract 46.44, Pima County, Arizona","92738","64087","null","null",
